2019-06-04 16:54:49,000:INFO: Loading the datasets...
2019-06-04 16:54:56,507:INFO: Epoch 1/2
2019-06-04 16:54:56,507:INFO: Training with NLL loss
2019-06-04 17:03:23,097:INFO: Epoch no: 1 | Epoch progress(%): 30.25 | Avg train loss: 2.6464 | Acc: 97.4531 91.0859 | Validation loss prev epoch inf | ETA(s): 746
2019-06-04 17:03:26,750:INFO: Epoch no: 1 | Epoch progress(%): 30.47 | Avg train loss: 2.6540 | Acc: 97.2500 91.7969 | Validation loss prev epoch inf | ETA(s): 747
2019-06-04 17:03:30,355:INFO: Epoch no: 1 | Epoch progress(%): 30.69 | Avg train loss: 2.5920 | Acc: 97.2344 90.8750 | Validation loss prev epoch inf | ETA(s): 739
2019-06-04 17:03:33,893:INFO: Epoch no: 1 | Epoch progress(%): 30.90 | Avg train loss: 2.5903 | Acc: 97.2734 91.2031 | Validation loss prev epoch inf | ETA(s): 746
2019-06-04 17:03:37,430:INFO: Epoch no: 1 | Epoch progress(%): 31.12 | Avg train loss: 2.6146 | Acc: 97.0547 91.0234 | Validation loss prev epoch inf | ETA(s): 738
2019-06-04 17:03:41,280:INFO: Epoch no: 1 | Epoch progress(%): 31.33 | Avg train loss: 2.5762 | Acc: 97.2031 91.3516 | Validation loss prev epoch inf | ETA(s): 758
2019-06-04 17:03:44,907:INFO: Epoch no: 1 | Epoch progress(%): 31.55 | Avg train loss: 2.5937 | Acc: 97.1328 91.4766 | Validation loss prev epoch inf | ETA(s): 778
2019-06-04 17:03:48,642:INFO: Epoch no: 1 | Epoch progress(%): 31.77 | Avg train loss: 2.6239 | Acc: 97.4219 91.4141 | Validation loss prev epoch inf | ETA(s): 760
2019-06-04 17:03:52,192:INFO: Epoch no: 1 | Epoch progress(%): 31.98 | Avg train loss: 2.5979 | Acc: 97.2969 91.6484 | Validation loss prev epoch inf | ETA(s): 732
2019-06-04 17:03:56,023:INFO: Epoch no: 1 | Epoch progress(%): 32.20 | Avg train loss: 2.6140 | Acc: 97.2578 91.3828 | Validation loss prev epoch inf | ETA(s): 748
2019-06-04 17:03:59,825:INFO: Epoch no: 1 | Epoch progress(%): 32.41 | Avg train loss: 2.5657 | Acc: 97.0000 91.6094 | Validation loss prev epoch inf | ETA(s): 742
2019-06-04 17:04:03,453:INFO: Epoch no: 1 | Epoch progress(%): 32.63 | Avg train loss: 2.5733 | Acc: 97.2344 91.3203 | Validation loss prev epoch inf | ETA(s): 682
2019-06-04 17:04:07,090:INFO: Epoch no: 1 | Epoch progress(%): 32.85 | Avg train loss: 2.5899 | Acc: 97.2500 91.0547 | Validation loss prev epoch inf | ETA(s): 718
2019-06-04 17:04:10,758:INFO: Epoch no: 1 | Epoch progress(%): 33.06 | Avg train loss: 2.6135 | Acc: 97.2812 91.5469 | Validation loss prev epoch inf | ETA(s): 697
2019-06-04 17:04:14,508:INFO: Epoch no: 1 | Epoch progress(%): 33.28 | Avg train loss: 2.5810 | Acc: 97.1484 91.4141 | Validation loss prev epoch inf | ETA(s): 727
2019-06-04 17:04:18,166:INFO: Epoch no: 1 | Epoch progress(%): 33.50 | Avg train loss: 2.5729 | Acc: 97.3047 91.2969 | Validation loss prev epoch inf | ETA(s): 698
2019-06-04 17:04:21,659:INFO: Epoch no: 1 | Epoch progress(%): 33.71 | Avg train loss: 2.5700 | Acc: 97.2734 91.7734 | Validation loss prev epoch inf | ETA(s): 717
2019-06-04 17:04:25,345:INFO: Epoch no: 1 | Epoch progress(%): 33.93 | Avg train loss: 2.5783 | Acc: 97.3203 91.5469 | Validation loss prev epoch inf | ETA(s): 748
2019-06-04 17:04:28,964:INFO: Epoch no: 1 | Epoch progress(%): 34.14 | Avg train loss: 2.5534 | Acc: 97.2422 90.9297 | Validation loss prev epoch inf | ETA(s): 679
2019-06-04 17:04:32,584:INFO: Epoch no: 1 | Epoch progress(%): 34.36 | Avg train loss: 2.5874 | Acc: 97.1328 91.6562 | Validation loss prev epoch inf | ETA(s): 692
2019-06-04 17:04:36,096:INFO: Epoch no: 1 | Epoch progress(%): 34.58 | Avg train loss: 2.6062 | Acc: 97.2812 91.2734 | Validation loss prev epoch inf | ETA(s): 688
2019-06-04 17:04:39,714:INFO: Epoch no: 1 | Epoch progress(%): 34.79 | Avg train loss: 2.5849 | Acc: 97.2969 91.0781 | Validation loss prev epoch inf | ETA(s): 694
2019-06-04 17:04:43,233:INFO: Epoch no: 1 | Epoch progress(%): 35.01 | Avg train loss: 2.5747 | Acc: 97.3906 91.5781 | Validation loss prev epoch inf | ETA(s): 651
2019-06-04 17:04:46,858:INFO: Epoch no: 1 | Epoch progress(%): 35.22 | Avg train loss: 2.5634 | Acc: 97.3984 91.5000 | Validation loss prev epoch inf | ETA(s): 686
2019-06-04 17:04:50,504:INFO: Epoch no: 1 | Epoch progress(%): 35.44 | Avg train loss: 2.5463 | Acc: 97.3125 91.2500 | Validation loss prev epoch inf | ETA(s): 726
2019-06-04 17:04:54,012:INFO: Epoch no: 1 | Epoch progress(%): 35.66 | Avg train loss: 2.5726 | Acc: 97.2734 91.2812 | Validation loss prev epoch inf | ETA(s): 678
2019-06-04 17:04:57,554:INFO: Epoch no: 1 | Epoch progress(%): 35.87 | Avg train loss: 2.5543 | Acc: 97.3516 91.3516 | Validation loss prev epoch inf | ETA(s): 665
2019-06-04 17:05:01,117:INFO: Epoch no: 1 | Epoch progress(%): 36.09 | Avg train loss: 2.5174 | Acc: 97.2109 91.4844 | Validation loss prev epoch inf | ETA(s): 653
2019-06-04 17:05:04,784:INFO: Epoch no: 1 | Epoch progress(%): 36.30 | Avg train loss: 2.5526 | Acc: 97.3828 91.0156 | Validation loss prev epoch inf | ETA(s): 628
2019-06-04 17:05:08,307:INFO: Epoch no: 1 | Epoch progress(%): 36.52 | Avg train loss: 2.5807 | Acc: 97.2969 91.0000 | Validation loss prev epoch inf | ETA(s): 677
2019-06-04 17:05:11,948:INFO: Epoch no: 1 | Epoch progress(%): 36.74 | Avg train loss: 2.5787 | Acc: 97.1016 91.1797 | Validation loss prev epoch inf | ETA(s): 652
2019-06-04 17:05:15,573:INFO: Epoch no: 1 | Epoch progress(%): 36.95 | Avg train loss: 2.5637 | Acc: 97.4297 91.5625 | Validation loss prev epoch inf | ETA(s): 641
2019-06-04 17:05:19,084:INFO: Epoch no: 1 | Epoch progress(%): 37.17 | Avg train loss: 2.5822 | Acc: 96.9062 91.1484 | Validation loss prev epoch inf | ETA(s): 666
2019-06-04 17:05:22,651:INFO: Epoch no: 1 | Epoch progress(%): 37.39 | Avg train loss: 2.5573 | Acc: 97.3672 91.5938 | Validation loss prev epoch inf | ETA(s): 655
2019-06-04 17:05:26,283:INFO: Epoch no: 1 | Epoch progress(%): 37.60 | Avg train loss: 2.5421 | Acc: 97.2031 91.4141 | Validation loss prev epoch inf | ETA(s): 630
2019-06-04 17:05:29,839:INFO: Epoch no: 1 | Epoch progress(%): 37.82 | Avg train loss: 2.5202 | Acc: 97.4688 91.1094 | Validation loss prev epoch inf | ETA(s): 655
2019-06-04 17:05:33,431:INFO: Epoch no: 1 | Epoch progress(%): 38.03 | Avg train loss: 2.6043 | Acc: 97.1250 90.8203 | Validation loss prev epoch inf | ETA(s): 643
2019-06-04 17:05:36,980:INFO: Epoch no: 1 | Epoch progress(%): 38.25 | Avg train loss: 2.5483 | Acc: 97.2188 91.4531 | Validation loss prev epoch inf | ETA(s): 645
2019-06-04 17:05:40,709:INFO: Epoch no: 1 | Epoch progress(%): 38.47 | Avg train loss: 2.5557 | Acc: 97.1719 91.1328 | Validation loss prev epoch inf | ETA(s): 657
2019-06-04 17:05:44,321:INFO: Epoch no: 1 | Epoch progress(%): 38.68 | Avg train loss: 2.5156 | Acc: 97.4297 91.8281 | Validation loss prev epoch inf | ETA(s): 620
2019-06-04 17:05:47,865:INFO: Epoch no: 1 | Epoch progress(%): 38.90 | Avg train loss: 2.5947 | Acc: 97.2188 91.5625 | Validation loss prev epoch inf | ETA(s): 648
2019-06-04 17:05:51,502:INFO: Epoch no: 1 | Epoch progress(%): 39.11 | Avg train loss: 2.5714 | Acc: 97.4297 91.2578 | Validation loss prev epoch inf | ETA(s): 661
2019-06-04 17:05:55,021:INFO: Epoch no: 1 | Epoch progress(%): 39.33 | Avg train loss: 2.5335 | Acc: 97.2656 91.6953 | Validation loss prev epoch inf | ETA(s): 649
2019-06-04 17:05:58,605:INFO: Epoch no: 1 | Epoch progress(%): 39.55 | Avg train loss: 2.5748 | Acc: 97.1641 91.1250 | Validation loss prev epoch inf | ETA(s): 638
2019-06-04 17:06:02,299:INFO: Epoch no: 1 | Epoch progress(%): 39.76 | Avg train loss: 2.5559 | Acc: 97.4609 91.0078 | Validation loss prev epoch inf | ETA(s): 628
2019-06-04 17:06:05,817:INFO: Epoch no: 1 | Epoch progress(%): 39.98 | Avg train loss: 2.5314 | Acc: 97.3594 91.2656 | Validation loss prev epoch inf | ETA(s): 619
2019-06-04 17:06:09,484:INFO: Epoch no: 1 | Epoch progress(%): 40.19 | Avg train loss: 2.5202 | Acc: 97.2344 91.6719 | Validation loss prev epoch inf | ETA(s): 619
2019-06-04 17:06:13,340:INFO: Epoch no: 1 | Epoch progress(%): 40.41 | Avg train loss: 2.5267 | Acc: 97.3125 91.4297 | Validation loss prev epoch inf | ETA(s): 643
2019-06-04 17:06:17,000:INFO: Epoch no: 1 | Epoch progress(%): 40.63 | Avg train loss: 2.5442 | Acc: 97.2734 91.2109 | Validation loss prev epoch inf | ETA(s): 693
2019-06-04 17:06:20,816:INFO: Epoch no: 1 | Epoch progress(%): 40.84 | Avg train loss: 2.5341 | Acc: 97.4219 91.5703 | Validation loss prev epoch inf | ETA(s): 617
2019-06-04 17:06:24,469:INFO: Epoch no: 1 | Epoch progress(%): 41.06 | Avg train loss: 2.5503 | Acc: 97.2656 91.6328 | Validation loss prev epoch inf | ETA(s): 625
2019-06-04 17:06:28,025:INFO: Epoch no: 1 | Epoch progress(%): 41.28 | Avg train loss: 2.5349 | Acc: 97.0938 91.6484 | Validation loss prev epoch inf | ETA(s): 594
2019-06-04 17:06:31,763:INFO: Epoch no: 1 | Epoch progress(%): 41.49 | Avg train loss: 2.5534 | Acc: 97.4062 91.2891 | Validation loss prev epoch inf | ETA(s): 642
2019-06-04 17:06:35,241:INFO: Epoch no: 1 | Epoch progress(%): 41.71 | Avg train loss: 2.5329 | Acc: 97.2344 91.2422 | Validation loss prev epoch inf | ETA(s): 595
2019-06-04 17:06:38,887:INFO: Epoch no: 1 | Epoch progress(%): 41.92 | Avg train loss: 2.5597 | Acc: 97.2500 91.0938 | Validation loss prev epoch inf | ETA(s): 601
2019-06-04 17:06:42,429:INFO: Epoch no: 1 | Epoch progress(%): 42.14 | Avg train loss: 2.5448 | Acc: 97.1172 91.6016 | Validation loss prev epoch inf | ETA(s): 633
2019-06-04 17:06:46,085:INFO: Epoch no: 1 | Epoch progress(%): 42.36 | Avg train loss: 2.5447 | Acc: 97.1641 90.9531 | Validation loss prev epoch inf | ETA(s): 618
2019-06-04 17:06:49,574:INFO: Epoch no: 1 | Epoch progress(%): 42.57 | Avg train loss: 2.5780 | Acc: 97.2266 91.2969 | Validation loss prev epoch inf | ETA(s): 582
2019-06-04 17:06:53,125:INFO: Epoch no: 1 | Epoch progress(%): 42.79 | Avg train loss: 2.5177 | Acc: 97.4375 91.1328 | Validation loss prev epoch inf | ETA(s): 588
2019-06-04 17:06:56,771:INFO: Epoch no: 1 | Epoch progress(%): 43.00 | Avg train loss: 2.5246 | Acc: 97.5078 91.2656 | Validation loss prev epoch inf | ETA(s): 569
2019-06-04 17:07:00,228:INFO: Epoch no: 1 | Epoch progress(%): 43.22 | Avg train loss: 2.4844 | Acc: 97.3672 91.3984 | Validation loss prev epoch inf | ETA(s): 599
2019-06-04 17:07:03,744:INFO: Epoch no: 1 | Epoch progress(%): 43.44 | Avg train loss: 2.5191 | Acc: 97.2109 91.5938 | Validation loss prev epoch inf | ETA(s): 576
2019-06-04 17:07:07,450:INFO: Epoch no: 1 | Epoch progress(%): 43.65 | Avg train loss: 2.5419 | Acc: 97.4219 90.7812 | Validation loss prev epoch inf | ETA(s): 548
2019-06-04 17:07:10,985:INFO: Epoch no: 1 | Epoch progress(%): 43.87 | Avg train loss: 2.5014 | Acc: 97.2266 91.1953 | Validation loss prev epoch inf | ETA(s): 563
2019-06-04 17:07:14,700:INFO: Epoch no: 1 | Epoch progress(%): 44.08 | Avg train loss: 2.5070 | Acc: 97.3828 91.0625 | Validation loss prev epoch inf | ETA(s): 562
2019-06-04 17:07:18,217:INFO: Epoch no: 1 | Epoch progress(%): 44.30 | Avg train loss: 2.5465 | Acc: 97.2891 91.5469 | Validation loss prev epoch inf | ETA(s): 573
2019-06-04 17:07:21,788:INFO: Epoch no: 1 | Epoch progress(%): 44.52 | Avg train loss: 2.5093 | Acc: 97.4531 91.2109 | Validation loss prev epoch inf | ETA(s): 550
2019-06-04 17:07:25,348:INFO: Epoch no: 1 | Epoch progress(%): 44.73 | Avg train loss: 2.5280 | Acc: 97.5703 91.4531 | Validation loss prev epoch inf | ETA(s): 582
2019-06-04 17:07:28,945:INFO: Epoch no: 1 | Epoch progress(%): 44.95 | Avg train loss: 2.5028 | Acc: 97.3984 91.5469 | Validation loss prev epoch inf | ETA(s): 551
2019-06-04 17:07:32,616:INFO: Epoch no: 1 | Epoch progress(%): 45.17 | Avg train loss: 2.5975 | Acc: 97.2500 91.7266 | Validation loss prev epoch inf | ETA(s): 591
2019-06-04 17:07:36,229:INFO: Epoch no: 1 | Epoch progress(%): 45.38 | Avg train loss: 2.5054 | Acc: 97.2578 91.5234 | Validation loss prev epoch inf | ETA(s): 583
2019-06-04 17:07:39,752:INFO: Epoch no: 1 | Epoch progress(%): 45.60 | Avg train loss: 2.5288 | Acc: 96.9141 91.2656 | Validation loss prev epoch inf | ETA(s): 559
2019-06-04 17:07:43,428:INFO: Epoch no: 1 | Epoch progress(%): 45.81 | Avg train loss: 2.5389 | Acc: 97.4453 91.0469 | Validation loss prev epoch inf | ETA(s): 593
2019-06-04 17:07:46,955:INFO: Epoch no: 1 | Epoch progress(%): 46.03 | Avg train loss: 2.5293 | Acc: 97.4531 91.4062 | Validation loss prev epoch inf | ETA(s): 568
2019-06-04 17:07:50,758:INFO: Epoch no: 1 | Epoch progress(%): 46.25 | Avg train loss: 2.5109 | Acc: 97.1172 91.4531 | Validation loss prev epoch inf | ETA(s): 596
2019-06-04 17:07:54,495:INFO: Epoch no: 1 | Epoch progress(%): 46.46 | Avg train loss: 2.5238 | Acc: 97.3750 91.3203 | Validation loss prev epoch inf | ETA(s): 563
2019-06-04 17:07:58,449:INFO: Epoch no: 1 | Epoch progress(%): 46.68 | Avg train loss: 2.5439 | Acc: 97.3516 91.7188 | Validation loss prev epoch inf | ETA(s): 576
2019-06-04 17:08:02,313:INFO: Epoch no: 1 | Epoch progress(%): 46.89 | Avg train loss: 2.4952 | Acc: 97.2266 91.6562 | Validation loss prev epoch inf | ETA(s): 571
2019-06-04 17:08:06,307:INFO: Epoch no: 1 | Epoch progress(%): 47.11 | Avg train loss: 2.5479 | Acc: 97.4141 91.1797 | Validation loss prev epoch inf | ETA(s): 577
2019-06-04 17:08:10,048:INFO: Epoch no: 1 | Epoch progress(%): 47.33 | Avg train loss: 2.4901 | Acc: 97.4453 91.2188 | Validation loss prev epoch inf | ETA(s): 570
2019-06-04 17:08:13,781:INFO: Epoch no: 1 | Epoch progress(%): 47.54 | Avg train loss: 2.5174 | Acc: 97.3281 91.2422 | Validation loss prev epoch inf | ETA(s): 552
2019-06-04 17:08:17,647:INFO: Epoch no: 1 | Epoch progress(%): 47.76 | Avg train loss: 2.5258 | Acc: 97.2188 90.9531 | Validation loss prev epoch inf | ETA(s): 595
2019-06-04 17:08:21,608:INFO: Epoch no: 1 | Epoch progress(%): 47.97 | Avg train loss: 2.5089 | Acc: 97.1719 91.7109 | Validation loss prev epoch inf | ETA(s): 612
2019-06-04 17:08:25,238:INFO: Epoch no: 1 | Epoch progress(%): 48.19 | Avg train loss: 2.5237 | Acc: 97.3672 91.5234 | Validation loss prev epoch inf | ETA(s): 583
2019-06-04 17:08:29,046:INFO: Epoch no: 1 | Epoch progress(%): 48.41 | Avg train loss: 2.5016 | Acc: 97.3438 91.7500 | Validation loss prev epoch inf | ETA(s): 546
2019-06-04 17:08:32,673:INFO: Epoch no: 1 | Epoch progress(%): 48.62 | Avg train loss: 2.5043 | Acc: 97.1250 91.6719 | Validation loss prev epoch inf | ETA(s): 546
2019-06-04 17:08:36,352:INFO: Epoch no: 1 | Epoch progress(%): 48.84 | Avg train loss: 2.5032 | Acc: 97.3438 91.2656 | Validation loss prev epoch inf | ETA(s): 524
2019-06-04 17:08:39,952:INFO: Epoch no: 1 | Epoch progress(%): 49.06 | Avg train loss: 2.5010 | Acc: 97.3672 91.5391 | Validation loss prev epoch inf | ETA(s): 540
2019-06-04 17:08:43,609:INFO: Epoch no: 1 | Epoch progress(%): 49.27 | Avg train loss: 2.4971 | Acc: 97.6016 91.1406 | Validation loss prev epoch inf | ETA(s): 539
2019-06-04 17:08:47,276:INFO: Epoch no: 1 | Epoch progress(%): 49.49 | Avg train loss: 2.4955 | Acc: 97.4844 91.3516 | Validation loss prev epoch inf | ETA(s): 511
2019-06-04 17:08:50,861:INFO: Epoch no: 1 | Epoch progress(%): 49.70 | Avg train loss: 2.5108 | Acc: 97.5625 91.3672 | Validation loss prev epoch inf | ETA(s): 515
2019-06-04 17:08:54,438:INFO: Epoch no: 1 | Epoch progress(%): 49.92 | Avg train loss: 2.4859 | Acc: 97.4062 91.2500 | Validation loss prev epoch inf | ETA(s): 515
2019-06-04 17:08:58,087:INFO: Epoch no: 1 | Epoch progress(%): 50.14 | Avg train loss: 2.4884 | Acc: 97.4219 91.4375 | Validation loss prev epoch inf | ETA(s): 506
2019-06-04 17:09:01,743:INFO: Epoch no: 1 | Epoch progress(%): 50.35 | Avg train loss: 2.5021 | Acc: 97.4688 92.0156 | Validation loss prev epoch inf | ETA(s): 515
2019-06-04 17:09:05,349:INFO: Epoch no: 1 | Epoch progress(%): 50.57 | Avg train loss: 2.4577 | Acc: 97.3906 91.2656 | Validation loss prev epoch inf | ETA(s): 521
2019-06-04 17:09:08,833:INFO: Epoch no: 1 | Epoch progress(%): 50.78 | Avg train loss: 2.4776 | Acc: 97.5000 91.5000 | Validation loss prev epoch inf | ETA(s): 530
2019-06-04 17:09:12,521:INFO: Epoch no: 1 | Epoch progress(%): 51.00 | Avg train loss: 2.4912 | Acc: 97.4062 91.1406 | Validation loss prev epoch inf | ETA(s): 505
2019-06-04 17:09:15,968:INFO: Epoch no: 1 | Epoch progress(%): 51.22 | Avg train loss: 2.5370 | Acc: 97.3438 91.3906 | Validation loss prev epoch inf | ETA(s): 502
2019-06-04 17:09:19,571:INFO: Epoch no: 1 | Epoch progress(%): 51.43 | Avg train loss: 2.4820 | Acc: 97.6328 91.8438 | Validation loss prev epoch inf | ETA(s): 532
2019-06-04 17:09:23,133:INFO: Epoch no: 1 | Epoch progress(%): 51.65 | Avg train loss: 2.5080 | Acc: 97.3281 91.3047 | Validation loss prev epoch inf | ETA(s): 504
2019-06-04 17:09:26,697:INFO: Epoch no: 1 | Epoch progress(%): 51.86 | Avg train loss: 2.4866 | Acc: 97.2578 91.4609 | Validation loss prev epoch inf | ETA(s): 530
2019-06-04 17:09:30,253:INFO: Epoch no: 1 | Epoch progress(%): 52.08 | Avg train loss: 2.5152 | Acc: 97.4219 91.1797 | Validation loss prev epoch inf | ETA(s): 486
2019-06-04 17:09:33,894:INFO: Epoch no: 1 | Epoch progress(%): 52.30 | Avg train loss: 2.4841 | Acc: 97.5156 91.1250 | Validation loss prev epoch inf | ETA(s): 512
2019-06-04 17:09:37,538:INFO: Epoch no: 1 | Epoch progress(%): 52.51 | Avg train loss: 2.4625 | Acc: 97.7422 91.6797 | Validation loss prev epoch inf | ETA(s): 497
2019-06-04 17:09:41,070:INFO: Epoch no: 1 | Epoch progress(%): 52.73 | Avg train loss: 2.5311 | Acc: 97.2422 91.8047 | Validation loss prev epoch inf | ETA(s): 531
2019-06-04 17:09:44,659:INFO: Epoch no: 1 | Epoch progress(%): 52.95 | Avg train loss: 2.4912 | Acc: 97.3984 91.0234 | Validation loss prev epoch inf | ETA(s): 485
2019-06-04 17:09:48,185:INFO: Epoch no: 1 | Epoch progress(%): 53.16 | Avg train loss: 2.4945 | Acc: 97.3516 91.4844 | Validation loss prev epoch inf | ETA(s): 477
2019-06-04 17:09:51,791:INFO: Epoch no: 1 | Epoch progress(%): 53.38 | Avg train loss: 2.4896 | Acc: 97.2656 91.3828 | Validation loss prev epoch inf | ETA(s): 475
2019-06-04 17:09:55,323:INFO: Epoch no: 1 | Epoch progress(%): 53.59 | Avg train loss: 2.4813 | Acc: 97.3906 91.6484 | Validation loss prev epoch inf | ETA(s): 484
2019-06-04 17:09:58,904:INFO: Epoch no: 1 | Epoch progress(%): 53.81 | Avg train loss: 2.4726 | Acc: 97.3594 91.5000 | Validation loss prev epoch inf | ETA(s): 463
2019-06-04 17:10:02,431:INFO: Epoch no: 1 | Epoch progress(%): 54.03 | Avg train loss: 2.4817 | Acc: 97.4141 91.6250 | Validation loss prev epoch inf | ETA(s): 472
2019-06-04 17:10:06,083:INFO: Epoch no: 1 | Epoch progress(%): 54.24 | Avg train loss: 2.4674 | Acc: 97.4375 91.0938 | Validation loss prev epoch inf | ETA(s): 487
2019-06-04 17:10:09,536:INFO: Epoch no: 1 | Epoch progress(%): 54.46 | Avg train loss: 2.5253 | Acc: 97.2266 91.5078 | Validation loss prev epoch inf | ETA(s): 509
2019-06-04 17:10:13,121:INFO: Epoch no: 1 | Epoch progress(%): 54.67 | Avg train loss: 2.5005 | Acc: 97.5781 91.3906 | Validation loss prev epoch inf | ETA(s): 458
2019-06-04 17:10:16,785:INFO: Epoch no: 1 | Epoch progress(%): 54.89 | Avg train loss: 2.4899 | Acc: 97.4922 91.6328 | Validation loss prev epoch inf | ETA(s): 491
2019-06-04 17:10:20,356:INFO: Epoch no: 1 | Epoch progress(%): 55.11 | Avg train loss: 2.4672 | Acc: 97.3359 91.5859 | Validation loss prev epoch inf | ETA(s): 474
2019-06-04 17:10:23,909:INFO: Epoch no: 1 | Epoch progress(%): 55.32 | Avg train loss: 2.4803 | Acc: 97.3906 91.8750 | Validation loss prev epoch inf | ETA(s): 464
2019-06-04 17:10:27,445:INFO: Epoch no: 1 | Epoch progress(%): 55.54 | Avg train loss: 2.4753 | Acc: 97.4844 91.2031 | Validation loss prev epoch inf | ETA(s): 469
2019-06-04 17:10:31,028:INFO: Epoch no: 1 | Epoch progress(%): 55.75 | Avg train loss: 2.4851 | Acc: 97.4375 91.8047 | Validation loss prev epoch inf | ETA(s): 473
2019-06-04 17:10:34,541:INFO: Epoch no: 1 | Epoch progress(%): 55.97 | Avg train loss: 2.4897 | Acc: 97.3828 91.1719 | Validation loss prev epoch inf | ETA(s): 457
2019-06-04 17:10:38,138:INFO: Epoch no: 1 | Epoch progress(%): 56.19 | Avg train loss: 2.4386 | Acc: 97.2734 91.4844 | Validation loss prev epoch inf | ETA(s): 443
2019-06-04 17:10:41,721:INFO: Epoch no: 1 | Epoch progress(%): 56.40 | Avg train loss: 2.5216 | Acc: 97.3438 91.5312 | Validation loss prev epoch inf | ETA(s): 490
2019-06-04 17:10:45,309:INFO: Epoch no: 1 | Epoch progress(%): 56.62 | Avg train loss: 2.4517 | Acc: 97.5469 91.7422 | Validation loss prev epoch inf | ETA(s): 462
2019-06-04 17:10:48,874:INFO: Epoch no: 1 | Epoch progress(%): 56.84 | Avg train loss: 2.4863 | Acc: 97.4609 91.6328 | Validation loss prev epoch inf | ETA(s): 463
2019-06-04 17:10:52,420:INFO: Epoch no: 1 | Epoch progress(%): 57.05 | Avg train loss: 2.4876 | Acc: 97.4141 91.7422 | Validation loss prev epoch inf | ETA(s): 439
2019-06-04 17:10:55,997:INFO: Epoch no: 1 | Epoch progress(%): 57.27 | Avg train loss: 2.5163 | Acc: 97.1719 91.1094 | Validation loss prev epoch inf | ETA(s): 434
2019-06-04 17:10:59,656:INFO: Epoch no: 1 | Epoch progress(%): 57.48 | Avg train loss: 2.5270 | Acc: 97.2812 91.4609 | Validation loss prev epoch inf | ETA(s): 459
2019-06-04 17:11:03,175:INFO: Epoch no: 1 | Epoch progress(%): 57.70 | Avg train loss: 2.4485 | Acc: 97.5234 91.6719 | Validation loss prev epoch inf | ETA(s): 434
2019-06-04 17:11:06,824:INFO: Epoch no: 1 | Epoch progress(%): 57.92 | Avg train loss: 2.4952 | Acc: 97.4609 91.2812 | Validation loss prev epoch inf | ETA(s): 426
2019-06-04 17:11:10,308:INFO: Epoch no: 1 | Epoch progress(%): 58.13 | Avg train loss: 2.4678 | Acc: 97.5781 91.4688 | Validation loss prev epoch inf | ETA(s): 439
2019-06-04 17:11:13,896:INFO: Epoch no: 1 | Epoch progress(%): 58.35 | Avg train loss: 2.4825 | Acc: 97.3906 91.3047 | Validation loss prev epoch inf | ETA(s): 429
2019-06-04 17:11:17,382:INFO: Epoch no: 1 | Epoch progress(%): 58.56 | Avg train loss: 2.4715 | Acc: 97.3359 91.5703 | Validation loss prev epoch inf | ETA(s): 434
2019-06-04 17:11:21,024:INFO: Epoch no: 1 | Epoch progress(%): 58.78 | Avg train loss: 2.4571 | Acc: 97.4219 91.0703 | Validation loss prev epoch inf | ETA(s): 445
2019-06-04 17:11:24,643:INFO: Epoch no: 1 | Epoch progress(%): 59.00 | Avg train loss: 2.4746 | Acc: 97.3828 91.3594 | Validation loss prev epoch inf | ETA(s): 424
2019-06-04 17:11:28,301:INFO: Epoch no: 1 | Epoch progress(%): 59.21 | Avg train loss: 2.4527 | Acc: 97.3828 91.2266 | Validation loss prev epoch inf | ETA(s): 437
2019-06-04 17:11:31,832:INFO: Epoch no: 1 | Epoch progress(%): 59.43 | Avg train loss: 2.4812 | Acc: 97.2891 91.1641 | Validation loss prev epoch inf | ETA(s): 429
