2019-05-13 21:48:37,152:INFO: Loading the datasets...
2019-05-13 21:48:42,530:INFO: Epoch 1/8
2019-05-13 21:48:42,530:INFO: Pre-training with MSE loss
2019-05-13 21:54:10,819:INFO: Epoch no: 1 | Epoch progress(%): 29.39 | Avg train loss: 57.6526 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 540
2019-05-13 21:54:13,209:INFO: Epoch no: 1 | Epoch progress(%): 29.61 | Avg train loss: 59.3126 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 566
2019-05-13 21:54:15,560:INFO: Epoch no: 1 | Epoch progress(%): 29.82 | Avg train loss: 55.5181 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 532
2019-05-13 21:54:18,006:INFO: Epoch no: 1 | Epoch progress(%): 30.04 | Avg train loss: 54.7561 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 566
2019-05-13 21:54:20,397:INFO: Epoch no: 1 | Epoch progress(%): 30.25 | Avg train loss: 58.1953 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 549
2019-05-13 21:54:22,699:INFO: Epoch no: 1 | Epoch progress(%): 30.47 | Avg train loss: 56.0754 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 533
2019-05-13 21:54:25,059:INFO: Epoch no: 1 | Epoch progress(%): 30.69 | Avg train loss: 58.4109 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 533
2019-05-13 21:54:27,432:INFO: Epoch no: 1 | Epoch progress(%): 30.90 | Avg train loss: 56.2248 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 526
2019-05-13 21:54:29,825:INFO: Epoch no: 1 | Epoch progress(%): 31.12 | Avg train loss: 56.4042 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 559
2019-05-13 21:54:32,244:INFO: Epoch no: 1 | Epoch progress(%): 31.33 | Avg train loss: 54.9561 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 558
2019-05-13 21:54:34,621:INFO: Epoch no: 1 | Epoch progress(%): 31.55 | Avg train loss: 58.4361 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 557
2019-05-13 21:54:37,038:INFO: Epoch no: 1 | Epoch progress(%): 31.77 | Avg train loss: 57.4060 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 562
2019-05-13 21:54:39,313:INFO: Epoch no: 1 | Epoch progress(%): 31.98 | Avg train loss: 57.0284 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 508
2019-05-13 21:54:41,721:INFO: Epoch no: 1 | Epoch progress(%): 32.20 | Avg train loss: 57.7438 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 540
2019-05-13 21:54:44,066:INFO: Epoch no: 1 | Epoch progress(%): 32.41 | Avg train loss: 54.6425 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 526
2019-05-13 21:54:46,489:INFO: Epoch no: 1 | Epoch progress(%): 32.63 | Avg train loss: 54.2797 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 504
2019-05-13 21:54:48,788:INFO: Epoch no: 1 | Epoch progress(%): 32.85 | Avg train loss: 54.2913 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 512
2019-05-13 21:54:51,120:INFO: Epoch no: 1 | Epoch progress(%): 33.06 | Avg train loss: 57.6802 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 502
2019-05-13 21:54:53,565:INFO: Epoch no: 1 | Epoch progress(%): 33.28 | Avg train loss: 54.8392 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 507
2019-05-13 21:54:55,913:INFO: Epoch no: 1 | Epoch progress(%): 33.50 | Avg train loss: 57.5246 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 512
2019-05-13 21:54:58,258:INFO: Epoch no: 1 | Epoch progress(%): 33.71 | Avg train loss: 56.6607 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 510
2019-05-13 21:55:00,692:INFO: Epoch no: 1 | Epoch progress(%): 33.93 | Avg train loss: 54.7771 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 543
2019-05-13 21:55:03,051:INFO: Epoch no: 1 | Epoch progress(%): 34.14 | Avg train loss: 55.4066 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 499
2019-05-13 21:55:05,394:INFO: Epoch no: 1 | Epoch progress(%): 34.36 | Avg train loss: 54.8958 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 536
2019-05-13 21:55:07,787:INFO: Epoch no: 1 | Epoch progress(%): 34.58 | Avg train loss: 57.0903 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 509
2019-05-13 21:55:10,165:INFO: Epoch no: 1 | Epoch progress(%): 34.79 | Avg train loss: 57.0416 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 523
2019-05-13 21:55:12,482:INFO: Epoch no: 1 | Epoch progress(%): 35.01 | Avg train loss: 54.8540 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 514
2019-05-13 21:55:14,874:INFO: Epoch no: 1 | Epoch progress(%): 35.22 | Avg train loss: 53.5421 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 525
2019-05-13 21:55:17,279:INFO: Epoch no: 1 | Epoch progress(%): 35.44 | Avg train loss: 58.1028 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 478
2019-05-13 21:55:19,659:INFO: Epoch no: 1 | Epoch progress(%): 35.66 | Avg train loss: 53.9390 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 512
2019-05-13 21:55:21,986:INFO: Epoch no: 1 | Epoch progress(%): 35.87 | Avg train loss: 56.3489 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 517
2019-05-13 21:55:24,367:INFO: Epoch no: 1 | Epoch progress(%): 36.09 | Avg train loss: 56.7950 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 497
2019-05-13 21:55:26,748:INFO: Epoch no: 1 | Epoch progress(%): 36.30 | Avg train loss: 53.3028 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 501
2019-05-13 21:55:29,144:INFO: Epoch no: 1 | Epoch progress(%): 36.52 | Avg train loss: 53.5788 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 498
2019-05-13 21:55:31,491:INFO: Epoch no: 1 | Epoch progress(%): 36.74 | Avg train loss: 54.4454 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 509
2019-05-13 21:55:33,904:INFO: Epoch no: 1 | Epoch progress(%): 36.95 | Avg train loss: 55.2358 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 505
2019-05-13 21:55:36,263:INFO: Epoch no: 1 | Epoch progress(%): 37.17 | Avg train loss: 55.8166 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 499
2019-05-13 21:55:38,639:INFO: Epoch no: 1 | Epoch progress(%): 37.39 | Avg train loss: 56.5797 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 458
2019-05-13 21:55:40,935:INFO: Epoch no: 1 | Epoch progress(%): 37.60 | Avg train loss: 53.8214 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 500
2019-05-13 21:55:43,317:INFO: Epoch no: 1 | Epoch progress(%): 37.82 | Avg train loss: 53.8708 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 461
2019-05-13 21:55:45,740:INFO: Epoch no: 1 | Epoch progress(%): 38.03 | Avg train loss: 55.9170 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 476
2019-05-13 21:55:48,107:INFO: Epoch no: 1 | Epoch progress(%): 38.25 | Avg train loss: 53.0918 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 501
2019-05-13 21:55:50,484:INFO: Epoch no: 1 | Epoch progress(%): 38.47 | Avg train loss: 53.2501 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 493
2019-05-13 21:55:52,892:INFO: Epoch no: 1 | Epoch progress(%): 38.68 | Avg train loss: 54.5426 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 443
2019-05-13 21:55:55,283:INFO: Epoch no: 1 | Epoch progress(%): 38.90 | Avg train loss: 55.7500 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 471
2019-05-13 21:55:57,705:INFO: Epoch no: 1 | Epoch progress(%): 39.11 | Avg train loss: 53.1111 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 493
2019-05-13 21:56:00,045:INFO: Epoch no: 1 | Epoch progress(%): 39.33 | Avg train loss: 55.6487 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 453
2019-05-13 21:56:02,341:INFO: Epoch no: 1 | Epoch progress(%): 39.55 | Avg train loss: 53.2138 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 465
2019-05-13 21:56:04,816:INFO: Epoch no: 1 | Epoch progress(%): 39.76 | Avg train loss: 54.6597 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 469
2019-05-13 21:56:07,156:INFO: Epoch no: 1 | Epoch progress(%): 39.98 | Avg train loss: 53.7798 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 442
2019-05-13 21:56:09,531:INFO: Epoch no: 1 | Epoch progress(%): 40.19 | Avg train loss: 53.0993 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 466
2019-05-13 21:56:11,880:INFO: Epoch no: 1 | Epoch progress(%): 40.41 | Avg train loss: 54.9623 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 470
2019-05-13 21:56:14,315:INFO: Epoch no: 1 | Epoch progress(%): 40.63 | Avg train loss: 54.0194 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 497
2019-05-13 21:56:16,658:INFO: Epoch no: 1 | Epoch progress(%): 40.84 | Avg train loss: 54.5143 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 456
2019-05-13 21:56:19,041:INFO: Epoch no: 1 | Epoch progress(%): 41.06 | Avg train loss: 52.9591 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 449
2019-05-13 21:56:21,416:INFO: Epoch no: 1 | Epoch progress(%): 41.28 | Avg train loss: 56.6132 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 456
2019-05-13 21:56:23,775:INFO: Epoch no: 1 | Epoch progress(%): 41.49 | Avg train loss: 55.1335 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 437
2019-05-13 21:56:26,169:INFO: Epoch no: 1 | Epoch progress(%): 41.71 | Avg train loss: 54.5504 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 471
2019-05-13 21:56:28,527:INFO: Epoch no: 1 | Epoch progress(%): 41.92 | Avg train loss: 52.9115 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 456
2019-05-13 21:56:30,916:INFO: Epoch no: 1 | Epoch progress(%): 42.14 | Avg train loss: 54.3357 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 440
2019-05-13 21:56:33,272:INFO: Epoch no: 1 | Epoch progress(%): 42.36 | Avg train loss: 54.4133 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 468
2019-05-13 21:56:35,656:INFO: Epoch no: 1 | Epoch progress(%): 42.57 | Avg train loss: 54.6928 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 446
2019-05-13 21:56:37,972:INFO: Epoch no: 1 | Epoch progress(%): 42.79 | Avg train loss: 53.4253 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 431
2019-05-13 21:56:40,411:INFO: Epoch no: 1 | Epoch progress(%): 43.00 | Avg train loss: 55.5550 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 471
2019-05-13 21:56:42,749:INFO: Epoch no: 1 | Epoch progress(%): 43.22 | Avg train loss: 52.7854 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 430
2019-05-13 21:56:45,117:INFO: Epoch no: 1 | Epoch progress(%): 43.44 | Avg train loss: 53.0452 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 436
2019-05-13 21:56:47,488:INFO: Epoch no: 1 | Epoch progress(%): 43.65 | Avg train loss: 55.5485 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 454
2019-05-13 21:56:49,889:INFO: Epoch no: 1 | Epoch progress(%): 43.87 | Avg train loss: 51.0409 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 453
2019-05-13 21:56:52,290:INFO: Epoch no: 1 | Epoch progress(%): 44.08 | Avg train loss: 53.1361 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 422
2019-05-13 21:56:54,638:INFO: Epoch no: 1 | Epoch progress(%): 44.30 | Avg train loss: 57.0800 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 454
2019-05-13 21:56:56,988:INFO: Epoch no: 1 | Epoch progress(%): 44.52 | Avg train loss: 52.4978 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 435
2019-05-13 21:56:59,393:INFO: Epoch no: 1 | Epoch progress(%): 44.73 | Avg train loss: 51.8400 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 444
2019-05-13 21:57:01,785:INFO: Epoch no: 1 | Epoch progress(%): 44.95 | Avg train loss: 53.8307 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 423
2019-05-13 21:57:04,123:INFO: Epoch no: 1 | Epoch progress(%): 45.17 | Avg train loss: 54.5608 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 429
2019-05-13 21:57:06,472:INFO: Epoch no: 1 | Epoch progress(%): 45.38 | Avg train loss: 54.1481 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 409
2019-05-13 21:57:08,866:INFO: Epoch no: 1 | Epoch progress(%): 45.60 | Avg train loss: 56.0226 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 442
2019-05-13 21:57:11,275:INFO: Epoch no: 1 | Epoch progress(%): 45.81 | Avg train loss: 57.1901 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 436
2019-05-13 21:57:13,621:INFO: Epoch no: 1 | Epoch progress(%): 46.03 | Avg train loss: 51.3353 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 434
2019-05-13 21:57:16,047:INFO: Epoch no: 1 | Epoch progress(%): 46.25 | Avg train loss: 54.6887 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 444
2019-05-13 21:57:18,365:INFO: Epoch no: 1 | Epoch progress(%): 46.46 | Avg train loss: 53.5743 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 408
2019-05-13 21:57:20,705:INFO: Epoch no: 1 | Epoch progress(%): 46.68 | Avg train loss: 52.2687 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 424
2019-05-13 21:57:23,096:INFO: Epoch no: 1 | Epoch progress(%): 46.89 | Avg train loss: 53.1517 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 415
2019-05-13 21:57:25,428:INFO: Epoch no: 1 | Epoch progress(%): 47.11 | Avg train loss: 52.6368 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 370
2019-05-13 21:57:27,848:INFO: Epoch no: 1 | Epoch progress(%): 47.33 | Avg train loss: 54.2225 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 436
2019-05-13 21:57:30,285:INFO: Epoch no: 1 | Epoch progress(%): 47.54 | Avg train loss: 55.1949 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 416
2019-05-13 21:57:32,651:INFO: Epoch no: 1 | Epoch progress(%): 47.76 | Avg train loss: 51.8959 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 393
2019-05-13 21:57:35,030:INFO: Epoch no: 1 | Epoch progress(%): 47.97 | Avg train loss: 51.8620 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 403
2019-05-13 21:57:37,401:INFO: Epoch no: 1 | Epoch progress(%): 48.19 | Avg train loss: 51.7555 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 414
2019-05-13 21:57:39,751:INFO: Epoch no: 1 | Epoch progress(%): 48.41 | Avg train loss: 53.9389 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 408
2019-05-13 21:57:42,068:INFO: Epoch no: 1 | Epoch progress(%): 48.62 | Avg train loss: 53.2336 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 381
2019-05-13 21:57:44,413:INFO: Epoch no: 1 | Epoch progress(%): 48.84 | Avg train loss: 54.0157 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 387
2019-05-13 21:57:46,824:INFO: Epoch no: 1 | Epoch progress(%): 49.06 | Avg train loss: 52.3296 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 372
2019-05-13 21:57:49,195:INFO: Epoch no: 1 | Epoch progress(%): 49.27 | Avg train loss: 54.0327 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 365
2019-05-13 21:57:51,603:INFO: Epoch no: 1 | Epoch progress(%): 49.49 | Avg train loss: 51.6163 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 400
2019-05-13 21:57:53,884:INFO: Epoch no: 1 | Epoch progress(%): 49.70 | Avg train loss: 52.0618 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 368
2019-05-13 21:57:56,325:INFO: Epoch no: 1 | Epoch progress(%): 49.92 | Avg train loss: 51.3275 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 400
2019-05-13 21:57:58,697:INFO: Epoch no: 1 | Epoch progress(%): 50.14 | Avg train loss: 49.9399 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 410
2019-05-13 21:58:01,090:INFO: Epoch no: 1 | Epoch progress(%): 50.35 | Avg train loss: 52.7525 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 373
2019-05-13 21:58:03,484:INFO: Epoch no: 1 | Epoch progress(%): 50.57 | Avg train loss: 51.4662 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 410
2019-05-13 21:58:05,805:INFO: Epoch no: 1 | Epoch progress(%): 50.78 | Avg train loss: 53.1653 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 370
2019-05-13 21:58:08,221:INFO: Epoch no: 1 | Epoch progress(%): 51.00 | Avg train loss: 52.5892 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 390
2019-05-13 21:58:10,553:INFO: Epoch no: 1 | Epoch progress(%): 51.22 | Avg train loss: 53.7590 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 369
2019-05-13 21:58:12,954:INFO: Epoch no: 1 | Epoch progress(%): 51.43 | Avg train loss: 53.0614 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 401
2019-05-13 21:58:15,352:INFO: Epoch no: 1 | Epoch progress(%): 51.65 | Avg train loss: 51.6874 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 391
2019-05-13 21:58:17,707:INFO: Epoch no: 1 | Epoch progress(%): 51.86 | Avg train loss: 51.9487 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 378
2019-05-13 21:58:20,064:INFO: Epoch no: 1 | Epoch progress(%): 52.08 | Avg train loss: 51.4040 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 372
2019-05-13 21:58:22,503:INFO: Epoch no: 1 | Epoch progress(%): 52.30 | Avg train loss: 51.0229 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 387
2019-05-13 21:58:24,855:INFO: Epoch no: 1 | Epoch progress(%): 52.51 | Avg train loss: 50.4710 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 383
2019-05-13 21:58:27,179:INFO: Epoch no: 1 | Epoch progress(%): 52.73 | Avg train loss: 51.5719 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 389
2019-05-13 21:58:29,586:INFO: Epoch no: 1 | Epoch progress(%): 52.95 | Avg train loss: 51.7839 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 366
2019-05-13 21:58:31,941:INFO: Epoch no: 1 | Epoch progress(%): 53.16 | Avg train loss: 51.2724 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 380
2019-05-13 21:58:34,292:INFO: Epoch no: 1 | Epoch progress(%): 53.38 | Avg train loss: 53.2466 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 373
2019-05-13 21:58:36,729:INFO: Epoch no: 1 | Epoch progress(%): 53.59 | Avg train loss: 52.3779 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 364
2019-05-13 21:58:39,026:INFO: Epoch no: 1 | Epoch progress(%): 53.81 | Avg train loss: 51.0887 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 366
2019-05-13 21:58:41,381:INFO: Epoch no: 1 | Epoch progress(%): 54.03 | Avg train loss: 51.4083 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 370
2019-05-13 21:58:43,738:INFO: Epoch no: 1 | Epoch progress(%): 54.24 | Avg train loss: 52.4441 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 375
2019-05-13 21:58:46,217:INFO: Epoch no: 1 | Epoch progress(%): 54.46 | Avg train loss: 51.9567 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 389
2019-05-13 21:58:48,577:INFO: Epoch no: 1 | Epoch progress(%): 54.67 | Avg train loss: 52.2017 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 333
2019-05-13 21:58:50,930:INFO: Epoch no: 1 | Epoch progress(%): 54.89 | Avg train loss: 53.1943 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 355
2019-05-13 21:58:53,318:INFO: Epoch no: 1 | Epoch progress(%): 55.11 | Avg train loss: 53.3445 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 362
2019-05-13 21:58:55,612:INFO: Epoch no: 1 | Epoch progress(%): 55.32 | Avg train loss: 52.3125 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 331
2019-05-13 21:58:58,035:INFO: Epoch no: 1 | Epoch progress(%): 55.54 | Avg train loss: 53.1631 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 342
2019-05-13 21:59:00,317:INFO: Epoch no: 1 | Epoch progress(%): 55.75 | Avg train loss: 53.0739 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 330
2019-05-13 21:59:02,785:INFO: Epoch no: 1 | Epoch progress(%): 55.97 | Avg train loss: 51.0098 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 333
2019-05-13 21:59:05,149:INFO: Epoch no: 1 | Epoch progress(%): 56.19 | Avg train loss: 51.6859 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 318
2019-05-13 21:59:07,568:INFO: Epoch no: 1 | Epoch progress(%): 56.40 | Avg train loss: 51.9377 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 337
2019-05-13 21:59:09,935:INFO: Epoch no: 1 | Epoch progress(%): 56.62 | Avg train loss: 53.4805 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 348
2019-05-13 21:59:12,321:INFO: Epoch no: 1 | Epoch progress(%): 56.84 | Avg train loss: 50.7460 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 347
2019-05-13 21:59:14,636:INFO: Epoch no: 1 | Epoch progress(%): 57.05 | Avg train loss: 51.5221 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 338
2019-05-13 21:59:16,968:INFO: Epoch no: 1 | Epoch progress(%): 57.27 | Avg train loss: 51.6129 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 326
2019-05-13 21:59:19,370:INFO: Epoch no: 1 | Epoch progress(%): 57.48 | Avg train loss: 52.0320 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 344
2019-05-13 21:59:21,753:INFO: Epoch no: 1 | Epoch progress(%): 57.70 | Avg train loss: 53.0407 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 339
2019-05-13 21:59:24,161:INFO: Epoch no: 1 | Epoch progress(%): 57.92 | Avg train loss: 50.7142 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 331
2019-05-13 21:59:26,501:INFO: Epoch no: 1 | Epoch progress(%): 58.13 | Avg train loss: 54.6953 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 335
2019-05-13 21:59:28,866:INFO: Epoch no: 1 | Epoch progress(%): 58.35 | Avg train loss: 50.3032 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 316
2019-05-13 21:59:31,244:INFO: Epoch no: 1 | Epoch progress(%): 58.56 | Avg train loss: 50.8342 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 320
2019-05-13 21:59:33,661:INFO: Epoch no: 1 | Epoch progress(%): 58.78 | Avg train loss: 51.8182 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 312
2019-05-13 21:59:36,048:INFO: Epoch no: 1 | Epoch progress(%): 59.00 | Avg train loss: 52.5714 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 330
2019-05-13 21:59:38,398:INFO: Epoch no: 1 | Epoch progress(%): 59.21 | Avg train loss: 51.8183 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 324
2019-05-13 21:59:40,737:INFO: Epoch no: 1 | Epoch progress(%): 59.43 | Avg train loss: 52.1405 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 318
2019-05-13 21:59:43,169:INFO: Epoch no: 1 | Epoch progress(%): 59.64 | Avg train loss: 51.6193 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 333
2019-05-13 21:59:45,507:INFO: Epoch no: 1 | Epoch progress(%): 59.86 | Avg train loss: 52.6191 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 313
